img_name,true_label,pred_label,noisy_label,pro
4/img16389.png,4,4,4,0.9999994039535522
3/img56976.png,3,3,3,0.9970241189002991
0/img46627.png,0,0,0,0.9999951124191284
2/img16901.png,2,2,2,0.9999938011169434
1/img56953.png,1,1,6,2.113367008860223e-05
3/img56308.png,3,2,3,8.445770617981907e-06
2/img47283.png,2,0,8,1.8367417808917708e-08
4/img29307.png,4,4,4,0.9999997615814209
8/img29309.png,8,8,8,0.9999995231628418
0/img30086.png,0,0,0,1.0
1/img33900.png,1,1,1,0.9999921321868896
6/img34198.png,6,6,6,0.9980084300041199
0/img21682.png,0,0,0,0.9973689317703247
5/img59577.png,5,3,5,0.13953638076782227
7/img23182.png,7,7,7,0.9999409914016724
8/img45321.png,8,8,8,0.9998494386672974
5/img53852.png,5,5,5,0.999998927116394
9/img27941.png,9,9,9,1.0
9/img29751.png,9,9,9,0.9999979734420776
1/img20352.png,1,1,5,2.6588466539578803e-07
0/img29634.png,0,0,0,1.0
9/img40946.png,9,9,9,0.9981569647789001
0/img21054.png,0,0,0,0.9999983310699463
5/img54441.png,5,5,5,0.9999985694885254
5/img15849.png,5,5,5,0.9999980926513672
3/img41242.png,3,3,3,1.0
7/img54457.png,7,7,3,2.0200661310809664e-05
5/img12657.png,5,5,5,0.999996542930603
7/img59198.png,7,7,7,0.9999994039535522
3/img22965.png,3,3,3,0.9999493360519409
8/img36381.png,8,8,4,4.483834345592186e-06
7/img45709.png,7,7,7,0.999940037727356
6/img12542.png,6,6,6,0.9999997615814209
8/img54527.png,8,8,8,0.9999949932098389
9/img27579.png,9,9,9,0.9999620914459229
3/img44014.png,3,3,3,1.0
7/img21697.png,7,7,7,0.9966824650764465
7/img50709.png,7,7,7,0.9997873902320862
0/img36776.png,0,0,7,1.7629451676270946e-08
8/img34481.png,8,8,3,5.21261313224386e-07
9/img28297.png,9,9,9,0.9999474287033081
6/img45492.png,6,6,6,0.9999432563781738
1/img53148.png,1,1,1,0.9999847412109375
8/img41426.png,8,8,8,0.9999939203262329
5/img20555.png,5,5,5,0.9999966621398926
5/img51531.png,5,5,5,0.9994762539863586
5/img35252.png,5,5,5,0.9912019968032837
9/img18295.png,9,9,9,0.9999808073043823
7/img44613.png,7,7,7,0.9999297857284546
0/img44448.png,0,0,0,0.9999982118606567
0/img29753.png,0,0,1,2.1719206415582448e-05
9/img28252.png,9,9,9,0.9998825788497925
2/img19448.png,2,2,3,1.4475217469112067e-08
7/img18516.png,7,7,7,0.9999921321868896
4/img52915.png,4,4,4,0.9999954700469971
7/img45290.png,7,7,7,0.9999985694885254
9/img35963.png,9,9,1,3.730983078042982e-09
3/img48557.png,3,3,3,0.9999995231628418
4/img34823.png,4,4,4,1.0
6/img49068.png,6,6,1,3.79460907140583e-08
6/img10368.png,6,6,6,0.999984860420227
8/img10592.png,8,8,8,0.9999803304672241
3/img54020.png,3,3,3,1.0
1/img34602.png,1,1,1,0.9999486207962036
4/img57415.png,4,4,4,1.0
9/img35839.png,9,9,9,0.9998772144317627
5/img36747.png,5,5,9,1.4719288628839422e-05
9/img53326.png,9,9,9,0.9999685287475586
5/img40140.png,5,3,3,0.9999998807907104
6/img55958.png,6,6,1,1.9058586985920556e-05
7/img41914.png,7,7,5,9.250973320718003e-09
3/img36399.png,3,2,3,6.261476337421357e-10
4/img47569.png,4,4,4,1.0
5/img27094.png,5,5,5,1.0
4/img54891.png,4,4,4,0.9999997615814209
2/img52168.png,2,2,2,1.0
5/img53418.png,5,4,4,0.6067716479301453
0/img35016.png,0,0,7,0.4193243086338043
7/img25366.png,7,7,7,0.9999955892562866
9/img35991.png,9,9,9,0.9999997615814209
0/img58850.png,0,0,0,0.9999959468841553
1/img11747.png,1,1,1,0.9999754428863525
6/img18545.png,6,6,9,7.72079076227783e-08
9/img11171.png,9,1,1,0.9907479286193848
7/img38578.png,7,7,7,0.9999980926513672
9/img51313.png,9,9,9,0.9999995231628418
8/img54927.png,8,8,8,0.9999632835388184
1/img16630.png,1,1,9,1.3742162536800606e-06
7/img30028.png,7,7,7,0.9999828338623047
5/img57949.png,5,5,6,3.2897330015657644e-07
3/img38488.png,3,3,3,1.0
2/img57730.png,2,2,3,2.3499069357058033e-06
5/img20509.png,5,5,8,1.6216279874470274e-08
9/img20144.png,9,8,1,2.1436143970987587e-09
6/img21687.png,6,6,5,2.309775481990073e-08
4/img40291.png,4,4,4,1.0
7/img22794.png,7,7,7,0.9999994039535522
9/img28453.png,9,9,9,0.999906063079834
5/img36138.png,5,5,5,0.9990887641906738
9/img54716.png,9,9,1,1.2628767365185922e-07
4/img32580.png,4,4,4,0.9999998807907104
8/img50344.png,8,8,7,1.244973736902466e-05
0/img18272.png,0,0,2,9.095052710961227e-09
1/img39545.png,1,1,6,1.86922704870085e-07
4/img21249.png,4,4,4,1.0
3/img14124.png,3,3,3,0.9999933242797852
3/img48706.png,3,3,3,1.0
3/img56286.png,3,3,3,0.9999998807907104
0/img51124.png,0,0,3,2.71700031362343e-08
2/img21175.png,2,2,2,0.9999951124191284
9/img10269.png,9,9,9,0.9998431205749512
2/img54765.png,2,2,2,0.9999971389770508
2/img41770.png,2,3,8,6.037031852201835e-08
3/img54980.png,3,5,5,0.6495890617370605
4/img47665.png,4,4,5,3.521629565739204e-08
4/img42960.png,4,4,4,0.9999990463256836
5/img22687.png,5,3,3,0.9913996458053589
6/img27191.png,6,6,0,1.2962152140971739e-05
6/img46607.png,6,6,1,6.071642019378487e-06
6/img26097.png,6,6,6,0.9998914003372192
0/img31602.png,0,0,0,0.9999995231628418
4/img25668.png,4,4,4,0.9999998807907104
8/img56636.png,8,8,0,3.63886099030708e-09
0/img10401.png,0,0,0,0.8960233926773071
0/img57726.png,0,0,0,1.0
1/img19658.png,1,1,3,6.491912790806964e-05
8/img32578.png,8,8,8,0.9999997615814209
1/img46537.png,1,1,1,0.9971416592597961
7/img45003.png,7,7,7,0.9999779462814331
8/img51163.png,8,8,8,0.9999978542327881
4/img48354.png,4,4,4,0.999998927116394
5/img39631.png,5,5,5,0.9999915361404419
2/img59342.png,2,2,2,0.5171926617622375
3/img20565.png,3,3,0,9.742239370780226e-08
7/img16189.png,7,7,7,0.9993007183074951
6/img22624.png,6,6,6,0.9981034994125366
5/img19948.png,5,5,5,0.9829522371292114
3/img55948.png,3,3,3,0.9999505281448364
5/img29491.png,5,5,7,5.561397453668349e-10
2/img15715.png,2,2,2,1.0
5/img34516.png,5,5,6,2.39919586420001e-07
7/img39800.png,7,7,7,0.9999967813491821
9/img31209.png,9,9,9,0.9999914169311523
1/img57237.png,1,1,1,0.9999939203262329
1/img59221.png,1,1,8,1.2091509233869147e-06
8/img43760.png,8,8,8,0.9999821186065674
7/img34786.png,7,7,7,1.0
6/img36885.png,6,6,6,0.9999943971633911
9/img10883.png,9,9,9,0.9996929168701172
0/img54552.png,0,0,0,0.9998981952667236
0/img46052.png,0,0,0,0.9782894253730774
5/img48819.png,5,5,5,1.0
2/img34736.png,2,2,2,0.9999936819076538
2/img36400.png,2,2,3,2.0924693089341417e-08
7/img33626.png,7,7,5,2.7686476187227527e-06
6/img26915.png,6,6,6,0.9999971389770508
8/img29725.png,8,8,8,0.9999897480010986
4/img44680.png,4,4,4,0.9999958276748657
8/img48206.png,8,8,8,0.9943258166313171
8/img34270.png,8,8,8,0.9999912977218628
4/img52811.png,4,4,4,0.9997736811637878
4/img28977.png,4,4,4,0.9917077422142029
8/img21593.png,8,8,8,0.9999998807907104
4/img15919.png,4,4,4,0.9999579191207886
8/img48589.png,8,8,9,2.5801989522733493e-07
1/img30856.png,1,1,1,0.9998093247413635
4/img58591.png,4,4,4,0.9999992847442627
3/img43653.png,3,3,3,1.0
4/img15844.png,4,4,4,0.9999998807907104
6/img56760.png,6,6,6,0.9999971389770508
1/img22424.png,1,1,1,0.999987006187439
1/img34486.png,1,1,1,0.9998131394386292
9/img59065.png,9,9,6,8.973881904239533e-08
0/img32276.png,0,0,1,3.839294748786415e-08
2/img47143.png,2,2,2,0.999972939491272
8/img29621.png,8,8,8,0.9999914169311523
2/img12354.png,2,2,3,4.927080254901739e-08
0/img37639.png,0,0,0,0.999994158744812
4/img30871.png,4,4,4,0.9999996423721313
8/img11688.png,8,8,5,1.1324259503453504e-05
1/img47830.png,1,1,1,0.9999890327453613
6/img51444.png,6,6,6,1.0
1/img55685.png,1,1,1,0.9999996423721313
3/img36482.png,3,3,3,0.9999969005584717
7/img54398.png,7,7,7,0.9871470928192139
0/img51751.png,0,0,0,0.9999977350234985
0/img42455.png,0,0,0,1.0
1/img18305.png,1,1,7,3.5510955058271065e-05
7/img16216.png,7,7,5,1.1067953664678498e-07
8/img18445.png,8,8,8,0.9998154044151306
7/img59939.png,7,7,7,1.0
7/img27129.png,7,7,8,5.8286984128130825e-09
9/img49741.png,9,9,9,0.9999649524688721
5/img35662.png,5,5,5,0.9999998807907104
3/img47924.png,3,3,3,1.0
7/img24939.png,7,7,7,0.9999985694885254
3/img28969.png,3,3,0,1.1871841110178138e-07
0/img26836.png,0,0,0,0.999998927116394
1/img47385.png,1,1,1,0.9999967813491821
4/img50933.png,4,4,4,1.0
8/img10507.png,8,8,8,0.9999991655349731
9/img21170.png,9,9,9,0.9999985694885254
3/img21476.png,3,3,8,8.592230074100371e-07
0/img34753.png,0,0,0,0.9995586276054382
7/img28793.png,7,7,7,0.9994264841079712
4/img56446.png,4,4,4,0.9999769926071167
7/img20127.png,7,7,7,0.9999545812606812
0/img14048.png,0,0,0,0.9999969005584717
3/img40611.png,3,3,3,0.9999768733978271
5/img12009.png,5,7,7,0.9729764461517334
4/img21021.png,4,4,4,0.9999958276748657
5/img57781.png,5,3,2,2.4150587085713937e-10
0/img43750.png,0,0,0,1.0
7/img24333.png,7,7,7,0.9999984502792358
0/img10185.png,0,0,0,1.0
9/img17471.png,9,1,1,0.9999955892562866
0/img34395.png,0,0,0,0.9999953508377075
6/img53917.png,6,6,3,3.346996777509048e-07
6/img42027.png,6,6,6,0.9999099969863892
5/img58573.png,5,3,3,0.9802999496459961
6/img57821.png,6,6,6,0.9999995231628418
9/img36627.png,9,9,5,1.8754304775825403e-09
5/img12748.png,5,5,5,1.0
9/img56280.png,9,9,9,0.9999982118606567
4/img41993.png,4,4,4,0.9999998807907104
4/img53460.png,4,4,4,0.9999996423721313
5/img31352.png,5,5,5,1.0
3/img49108.png,3,3,3,1.0
1/img37174.png,1,1,1,0.5903182029724121
7/img38257.png,7,7,7,0.9999997615814209
3/img48894.png,3,3,3,1.0
4/img31171.png,4,4,6,1.6586901852022606e-09
0/img36493.png,0,0,2,3.403579640348653e-09
1/img52335.png,1,1,1,0.999997615814209
5/img41647.png,5,5,3,1.418143713571851e-09
4/img43232.png,4,4,4,0.9999990463256836
0/img18889.png,0,8,8,0.9464759826660156
9/img56559.png,9,9,9,0.9999923706054688
9/img54810.png,9,9,1,2.203324100946702e-07
0/img46610.png,0,0,0,1.0
8/img23582.png,8,8,8,0.9999727010726929
4/img17954.png,4,3,3,0.9986070990562439
5/img14451.png,5,5,3,1.879590172393364e-07
8/img49590.png,8,8,8,0.9999853372573853
5/img33488.png,5,5,5,1.0
0/img48898.png,0,0,0,0.9999990463256836
3/img35215.png,3,3,3,0.9999146461486816
5/img14188.png,5,5,5,1.0
1/img43426.png,1,1,1,0.9996623992919922
4/img33134.png,4,4,4,0.9945460557937622
9/img52047.png,9,9,9,0.9999825954437256
9/img10002.png,9,9,9,0.9999996423721313
0/img17299.png,0,0,0,0.9999998807907104
0/img20330.png,0,0,0,0.9999953508377075
4/img11225.png,4,3,3,1.0
2/img16856.png,2,2,2,0.9999945163726807
8/img43562.png,8,8,8,0.9999998807907104
2/img22166.png,2,2,2,0.9998301267623901
5/img12555.png,5,5,3,5.69193636668075e-10
9/img54410.png,9,9,9,0.9999998807907104
3/img42006.png,3,3,3,0.9999076128005981
6/img17937.png,6,6,6,0.9999735355377197
7/img55561.png,7,7,7,0.9999898672103882
3/img26438.png,3,3,3,0.9986932873725891
7/img57558.png,7,7,8,5.402959686762188e-06
9/img13722.png,9,0,7,0.00014173951058182865
2/img47578.png,2,2,0,1.495191327194334e-06
6/img20345.png,6,6,6,0.9999980926513672
7/img53532.png,7,7,0,6.171518907649443e-05
5/img35394.png,5,5,5,1.0
6/img24629.png,6,6,2,2.5207838039165154e-09
6/img41159.png,6,6,6,0.9999988079071045
3/img45130.png,3,3,3,0.9999995231628418
9/img46753.png,9,9,9,0.9989859461784363
1/img32365.png,1,1,1,0.9999997615814209
0/img50193.png,0,0,0,0.9999967813491821
7/img11592.png,7,7,7,0.9999954700469971
3/img55631.png,3,3,2,0.00044175420771352947
1/img56448.png,1,1,1,0.9999632835388184
2/img55818.png,2,2,6,3.4081256217177724e-07
4/img39024.png,4,4,5,2.566536316805923e-09
1/img39711.png,1,1,1,0.9999988079071045
4/img16603.png,4,4,4,0.9999970197677612
0/img27884.png,0,0,2,3.6296859207141097e-07
7/img26040.png,7,7,5,4.7058404106792295e-07
9/img34493.png,9,9,9,0.9999997615814209
6/img59394.png,6,6,6,0.9999942779541016
9/img27142.png,9,9,1,1.0059545729745878e-07
2/img25522.png,2,2,8,4.6242823459330396e-10
3/img16186.png,3,3,9,6.6862937408984635e-09
0/img22078.png,0,0,0,0.9999567270278931
9/img52326.png,9,9,9,0.9998082518577576
9/img59945.png,9,9,1,5.5936325793481956e-08
5/img15960.png,5,5,0,8.387807809429049e-12
8/img23241.png,8,8,8,0.9998587369918823
4/img46372.png,4,4,3,1.620468381702267e-08
1/img13366.png,1,1,1,0.9999974966049194
6/img59094.png,6,6,6,0.9999960660934448
7/img33170.png,7,7,7,0.9999860525131226
9/img15602.png,9,9,1,3.4922419445138075e-07
2/img39645.png,2,2,2,1.0
6/img26970.png,6,6,6,0.9999997615814209
8/img48322.png,8,8,8,0.9999909400939941
5/img54371.png,5,5,5,0.9999995231628418
9/img48848.png,9,0,6,3.00020208676699e-09
0/img43502.png,0,0,0,0.9991330504417419
9/img41918.png,9,9,9,0.9999969005584717
1/img29181.png,1,1,1,0.9999982118606567
9/img49890.png,9,9,1,1.7688568831886187e-08
2/img14902.png,2,2,0,6.39023944870587e-09
1/img43545.png,1,1,1,0.9999661445617676
0/img57402.png,0,0,0,0.9999997615814209
2/img48170.png,2,2,2,0.9999984502792358
3/img23001.png,3,3,3,0.9999724626541138
5/img34763.png,5,5,4,1.2364671420073137e-07
5/img57261.png,5,3,3,0.9998282194137573
8/img57091.png,8,8,8,0.9988194108009338
6/img42497.png,6,6,6,0.9999963045120239
1/img14145.png,1,1,1,0.9999995231628418
9/img35319.png,9,9,9,0.9999982118606567
9/img38543.png,9,9,9,0.9999986886978149
2/img49248.png,2,2,0,5.185514964978211e-06
2/img31099.png,2,2,2,0.9974986910820007
5/img48114.png,5,5,5,1.0
8/img47064.png,8,8,8,0.9999935626983643
3/img10806.png,3,3,3,1.0
8/img19935.png,8,8,8,0.9999122619628906
1/img11251.png,1,1,1,0.9999961853027344
9/img16861.png,9,9,0,3.5833602751722538e-09
2/img45887.png,2,0,0,1.0
5/img20119.png,5,5,6,7.56291695935829e-10
5/img45801.png,5,5,9,3.068335985290105e-08
9/img41008.png,9,9,3,1.018383954942692e-06
8/img26121.png,8,8,8,0.9999338388442993
2/img24930.png,2,2,2,0.9999995231628418
9/img31129.png,9,9,9,0.7824684381484985
7/img18724.png,7,7,7,1.0
4/img35585.png,4,4,5,5.1622022628761144e-11
9/img47126.png,9,9,1,2.603337456719146e-08
6/img38395.png,6,6,6,0.9984263181686401
7/img38759.png,7,7,7,0.9999995231628418
1/img44426.png,1,1,1,0.9999861717224121
4/img46755.png,4,4,4,0.9999998807907104
3/img37156.png,3,3,3,0.9999977350234985
6/img35229.png,6,6,6,1.0
8/img55718.png,8,8,8,0.9999983310699463
4/img21384.png,4,4,4,0.9999990463256836
5/img40927.png,5,5,7,8.411631142735132e-07
8/img32234.png,8,8,8,0.9999988079071045
6/img36872.png,6,6,6,0.9999997615814209
7/img26654.png,7,7,7,0.9998891353607178
3/img30159.png,3,3,5,3.7422131365927314e-11
6/img11819.png,6,6,6,0.9999182224273682
5/img42031.png,5,5,5,0.9997285008430481
6/img30503.png,6,6,6,0.9999513626098633
6/img35076.png,6,6,2,6.022993215282213e-10
8/img18525.png,8,8,5,7.309697025448259e-07
2/img58314.png,2,2,2,0.9818552732467651
1/img40804.png,1,1,1,0.9999829530715942
0/img20401.png,0,0,6,1.6521781276424008e-08
4/img31570.png,4,4,4,0.9999818801879883
8/img41425.png,8,8,8,0.9997074007987976
2/img35367.png,2,2,2,1.0
0/img48326.png,0,0,0,0.9999521970748901
8/img30812.png,8,8,8,0.9999969005584717
9/img33009.png,9,9,1,3.582604080065721e-08
0/img56116.png,0,0,1,1.8177718885681315e-08
1/img43164.png,1,1,1,1.0
1/img52410.png,1,1,1,0.999994158744812
4/img15256.png,4,4,4,1.0
9/img59086.png,9,9,9,0.999997615814209
6/img54883.png,6,6,1,1.7936270069185412e-07
9/img10443.png,9,9,9,0.9999521970748901
2/img15575.png,2,2,2,0.9999959468841553
6/img39233.png,6,6,6,0.9999350309371948
1/img52116.png,1,1,1,0.9999996423721313
4/img26101.png,4,4,4,0.9999903440475464
0/img38487.png,0,0,0,0.9999611377716064
7/img17945.png,7,7,5,7.362712494796142e-05
6/img50329.png,6,6,6,1.0
7/img36163.png,7,7,7,0.9999864101409912
1/img34480.png,1,1,1,0.9999971389770508
3/img27164.png,3,3,5,0.0005785877583548427
3/img59632.png,3,3,1,1.1585063464103484e-10
2/img18740.png,2,6,6,0.9999998807907104
6/img24231.png,6,6,6,0.9999997615814209
2/img37393.png,2,2,2,0.9999998807907104
1/img33850.png,1,1,2,1.3996934740134748e-06
1/img58000.png,1,1,1,0.999997615814209
3/img41161.png,3,3,3,0.9997695088386536
2/img46502.png,2,0,2,1.823146931201336e-06
2/img25638.png,2,2,2,0.999993085861206
0/img30105.png,0,0,0,0.9999812841415405
3/img12782.png,3,3,3,0.9999980926513672
6/img15508.png,6,6,6,0.9999978542327881
3/img53084.png,3,3,5,6.018074927283124e-10
0/img34333.png,0,0,6,1.506902602699256e-09
9/img29290.png,9,9,9,0.9999878406524658
1/img51520.png,1,1,1,0.9999995231628418
3/img27545.png,3,3,3,0.9999983310699463
7/img20884.png,7,7,4,7.812412522456569e-11
0/img26423.png,0,0,0,0.9999796152114868
7/img59407.png,7,7,9,1.3907706097882055e-09
0/img51636.png,0,0,0,0.9999901056289673
8/img16789.png,8,8,8,0.9999967813491821
9/img21601.png,9,9,5,1.2410532690410037e-06
7/img47787.png,7,7,7,0.9983928799629211
0/img19800.png,0,0,8,2.9018469831498805e-06
8/img21832.png,8,8,8,0.9999922513961792
6/img35032.png,6,6,9,4.5915196089652e-09
5/img11244.png,5,7,8,3.5884935641661286e-05
2/img16146.png,2,2,2,0.9999998807907104
5/img53009.png,5,3,1,3.5547819265957514e-07
9/img59249.png,9,9,9,0.999970555305481
5/img28983.png,5,5,5,1.0
2/img22669.png,2,2,2,0.9997171759605408
7/img22272.png,7,7,7,0.9999996423721313
0/img29814.png,0,0,0,0.9999942779541016
1/img57745.png,1,1,1,0.9999996423721313
9/img33783.png,9,9,9,0.9999855756759644
8/img50963.png,8,8,8,0.9997188448905945
2/img46092.png,2,2,2,0.9999884366989136
2/img58169.png,2,2,2,0.9999994039535522
4/img19497.png,4,4,4,0.9999996423721313
1/img35621.png,1,1,7,8.559620567893944e-08
0/img32084.png,0,0,0,0.999930739402771
4/img38755.png,4,4,4,0.9999321699142456
6/img10755.png,6,5,6,5.168594725546427e-07
1/img25662.png,1,1,1,0.9999979734420776
8/img13680.png,8,8,0,3.399993175889904e-09
7/img19560.png,7,7,6,2.3039804091240512e-06
9/img54066.png,9,1,1,0.9914109706878662
4/img39102.png,4,4,4,0.9999996423721313
8/img42424.png,8,8,3,9.953388513395112e-08
5/img39386.png,5,5,5,0.9980326294898987
1/img32710.png,1,1,1,0.9999616146087646
4/img25503.png,4,4,6,6.698591192844106e-08
6/img49205.png,6,6,6,0.9999980926513672
3/img56923.png,3,3,3,0.9999997615814209
5/img20835.png,5,5,2,7.283451619599646e-12
1/img37509.png,1,1,1,0.9999949932098389
0/img14726.png,0,0,0,0.9999994039535522
1/img11448.png,1,1,1,0.9999454021453857
0/img15103.png,0,0,0,0.9999985694885254
8/img55578.png,8,8,8,0.9999979734420776
1/img26588.png,1,1,1,0.9999961853027344
0/img29127.png,0,0,0,0.999996542930603
8/img15906.png,8,8,7,2.237790619474822e-09
1/img21395.png,1,1,1,0.9999992847442627
7/img32569.png,7,7,2,5.375814793318057e-10
5/img50224.png,5,5,3,4.900517769357293e-10
0/img52618.png,0,0,4,3.596668136651715e-07
5/img36958.png,5,5,9,1.4544175996888953e-07
0/img51167.png,0,0,0,0.9995056390762329
3/img43393.png,3,3,3,1.0
1/img41985.png,1,1,1,0.9999903440475464
4/img34900.png,4,4,4,1.0
9/img25936.png,9,9,9,0.9999997615814209
6/img55072.png,6,6,6,0.9998660087585449
2/img38399.png,2,2,2,0.9996752738952637
9/img11462.png,9,9,9,0.9999992847442627
4/img30498.png,4,0,7,2.910966213676147e-05
7/img45647.png,7,0,0,0.9999345541000366
1/img23301.png,1,1,4,2.222973080279189e-06
1/img55988.png,1,1,1,0.9999984502792358
2/img39897.png,2,2,0,9.75284251580888e-07
1/img38335.png,1,1,1,0.9999663829803467
4/img10705.png,4,4,4,0.9999959468841553
6/img50797.png,6,6,6,0.9999997615814209
6/img34921.png,6,6,7,4.926229303237051e-05
9/img31408.png,9,9,6,1.1405213626858313e-05
2/img32781.png,2,2,2,0.9999991655349731
6/img42993.png,6,6,6,0.9999997615814209
2/img12868.png,2,2,2,0.9999954700469971
0/img33684.png,0,0,0,0.9999998807907104
8/img35472.png,8,8,8,0.9999761581420898
9/img52025.png,9,9,9,0.9999843835830688
6/img54055.png,6,6,7,6.822338605161349e-08
9/img47094.png,9,9,9,0.9999922513961792
0/img33808.png,0,0,0,0.9999994039535522
3/img59218.png,3,0,3,5.703528586309403e-05
4/img54446.png,4,4,4,0.9999996423721313
3/img45557.png,3,7,8,1.647992576181423e-06
8/img23836.png,8,6,5,7.221404274559973e-08
5/img17846.png,5,5,3,7.768683474296267e-09
6/img31313.png,6,6,6,0.9999998807907104
2/img45348.png,2,2,0,0.012944131158292294
4/img12842.png,4,4,4,1.0
9/img31714.png,9,1,9,1.0216813279839698e-06
7/img59183.png,7,7,7,0.9999997615814209
5/img26658.png,5,5,3,1.0452234846525243e-06
0/img57862.png,0,0,0,1.0
2/img30318.png,2,2,2,0.9999997615814209
7/img42995.png,7,7,7,0.9999995231628418
5/img54452.png,5,5,5,0.9999977350234985
4/img41735.png,4,4,4,0.9999996423721313
2/img52227.png,2,2,4,6.14295422565192e-05
9/img40773.png,9,9,1,7.585935435372448e-09
2/img52648.png,2,2,7,1.9620429725364374e-07
0/img27247.png,0,0,0,0.999997615814209
4/img48794.png,4,4,6,2.032853217315278e-06
3/img49979.png,3,3,3,0.999995231628418
7/img31441.png,7,7,7,0.9999934434890747
4/img54336.png,4,4,4,1.0
7/img39535.png,7,7,4,2.2042579317371747e-08
7/img35154.png,7,7,7,0.9995311498641968
2/img23626.png,2,0,2,6.834180998893657e-10
5/img57235.png,5,5,3,1.260578392248135e-05
5/img51339.png,5,5,5,1.0
2/img14183.png,2,2,2,0.9982269406318665
7/img41624.png,7,7,7,1.0
2/img19053.png,2,2,1,3.676876804092899e-05
9/img55848.png,9,9,9,0.9999982118606567
9/img33141.png,9,9,9,0.9999721050262451
8/img52617.png,8,8,8,0.9999830722808838
3/img59582.png,3,3,3,1.0
5/img59547.png,5,7,0,3.7037455058452906e-06
1/img13836.png,1,1,7,7.435431257363234e-07
9/img47607.png,9,9,9,0.999976396560669
7/img38812.png,7,7,7,0.9999334812164307
1/img52307.png,1,1,1,0.9989429116249084
9/img36654.png,9,9,9,0.9998181462287903
9/img41422.png,9,9,1,0.03433862328529358
2/img43708.png,2,2,2,0.9999997615814209
9/img28310.png,9,3,9,3.7097643712513673e-07
9/img28392.png,9,9,9,0.9999995231628418
6/img35835.png,6,6,3,4.0535127254770487e-07
7/img39369.png,7,7,7,0.9999995231628418
7/img49425.png,7,7,7,0.9999988079071045
0/img14524.png,0,9,9,0.9999043941497803
0/img54430.png,0,0,0,0.999997615814209
2/img57565.png,2,2,2,0.9999940395355225
4/img54079.png,4,4,4,0.9999998807907104
2/img39424.png,2,2,2,1.0
0/img50896.png,0,1,8,0.26562607288360596
4/img50065.png,4,4,4,0.9998975992202759
6/img40594.png,6,6,6,0.9999531507492065
8/img22801.png,8,8,2,2.227584673164529e-06
7/img59737.png,7,7,9,5.0033428067308705e-08
